test,time
TwostageBad_normalJPF,2.212477922439575
TwostageBad_normalJPF,3.0824382305145264
TwostageBad_normalJPF,2.449315071105957
TwostageBad_normalJPF,2.2565228939056396
TwostageBad_normalJPF,2.458220958709717
TwostageBad_normalJPF,2.534027099609375
TwostageBad_normalJPF,2.2369513511657715
TwostageBad_normalJPF,2.6284067630767822
TwostageBad_normalJPF,3.077157974243164
TwostageBad_normalJPF,2.341604471206665
TwostageBad_normalJPF,2.580214262008667
TwostageBad_normalJPF,4.398202657699585
TwostageBad_normalJPF,2.396177053451538
TwostageBad_normalJPF,4.257872581481934
TwostageBad_normalJPF,2.321131706237793
TwostageBad_normalJPF,2.9379780292510986
TwostageBad_normalJPF,2.4286670684814453
TwostageBad_normalJPF,2.448258876800537
TwostageBad_normalJPF,2.2535383701324463
TwostageBad_normalJPF,2.4691340923309326
TwostageBad_normalJPF,2.1531827449798584
TwostageBad_normalJPF,2.9349443912506104
TwostageBad_normalJPF,3.070810556411743
TwostageBad_normalJPF,2.465500831604004
TwostageBad_normalJPF,4.361018419265747
TwostageBad_normalJPF,2.3614115715026855
TwostageBad_normalJPF,2.486541271209717
TwostageBad_normalJPF,6.937155723571777
TwostageBad_normalJPF,5.1202781200408936
TwostageBad_normalJPF,2.2103517055511475
TwostageBad_normalJPF,2.2851223945617676
TwostageBad_normalJPF,2.4170901775360107
TwostageBad_normalJPF,3.083643913269043
TwostageBad_normalJPF,2.737673044204712
TwostageBad_normalJPF,2.335719347000122
TwostageBad_normalJPF,2.109363555908203
TwostageBad_normalJPF,2.7157108783721924
TwostageBad_normalJPF,2.475856065750122
TwostageBad_normalJPF,3.6016461849212646
TwostageBad_normalJPF,2.223392963409424
TwostageBad_normalJPF,2.306459665298462
TwostageBad_normalJPF,3.4607224464416504
TwostageBad_normalJPF,5.122851848602295
TwostageBad_normalJPF,3.4656729698181152
TwostageBad_normalJPF,2.271507501602173
TwostageBad_normalJPF,2.537248373031616
TwostageBad_normalJPF,2.468930244445801
TwostageBad_normalJPF,2.4856650829315186
TwostageBad_normalJPF,2.6967813968658447
TwostageBad_normalJPF,3.070943593978882
TwostageBad_normalJPF,2.5967326164245605
TwostageBad_normalJPF,2.276930332183838
TwostageBad_normalJPF,2.958317995071411
TwostageBad_normalJPF,2.8529601097106934
TwostageBad_normalJPF,2.36916184425354
TwostageBad_normalJPF,2.942864179611206
TwostageBad_normalJPF,2.7121293544769287
TwostageBad_normalJPF,4.0294883251190186
TwostageBad_normalJPF,5.595176935195923
TwostageBad_normalJPF,3.0618412494659424
TwostageBad_normalJPF,2.341123342514038
TwostageBad_normalJPF,2.7388596534729004
TwostageBad_normalJPF,2.313713312149048
TwostageBad_normalJPF,2.3764655590057373
TwostageBad_normalJPF,2.8936517238616943
TwostageBad_normalJPF,3.080798625946045
TwostageBad_normalJPF,3.391367197036743
TwostageBad_normalJPF,2.480924367904663
TwostageBad_normalJPF,2.4689462184906006
TwostageBad_normalJPF,4.317265748977661
TwostageBad_normalJPF,2.382753849029541
TwostageBad_normalJPF,3.435675621032715
TwostageBad_normalJPF,3.6103837490081787
TwostageBad_normalJPF,4.940196514129639
TwostageBad_normalJPF,2.6042468547821045
TwostageBad_normalJPF,3.938722848892212
TwostageBad_normalJPF,2.528130292892456
TwostageBad_normalJPF,2.575793981552124
TwostageBad_normalJPF,2.7978241443634033
TwostageBad_normalJPF,2.1591057777404785
TwostageBad_normalJPF,2.3653981685638428
TwostageBad_normalJPF,2.7688536643981934
TwostageBad_normalJPF,2.4015345573425293
TwostageBad_normalJPF,2.768474578857422
TwostageBad_normalJPF,3.392103672027588
TwostageBad_normalJPF,2.5749785900115967
TwostageBad_normalJPF,2.4665026664733887
TwostageBad_normalJPF,3.7123045921325684
TwostageBad_normalJPF,4.480619430541992
TwostageBad_normalJPF,3.8391947746276855
TwostageBad_normalJPF,2.566187858581543
TwostageBad_normalJPF,2.4099597930908203
TwostageBad_normalJPF,2.624953269958496
TwostageBad_normalJPF,3.2066431045532227
TwostageBad_normalJPF,3.1451518535614014
TwostageBad_normalJPF,2.6334593296051025
TwostageBad_normalJPF,2.3080151081085205
TwostageBad_normalJPF,2.632434368133545
TwostageBad_normalJPF,2.225045919418335
TwostageBad_normalJPF,4.255683183670044
TwostageBad_normalJPF,2.6618778705596924
TwostageBad_normalJPF,2.9459147453308105
TwostageBad_normalJPF,4.019476413726807
TwostageBad_normalJPF,4.743396997451782
TwostageBad_normalJPF,3.2886462211608887
TwostageBad_normalJPF,3.0130300521850586
TwostageBad_normalJPF,3.353883981704712
TwostageBad_normalJPF,2.903170108795166
TwostageBad_normalJPF,2.3422553539276123
TwostageBad_normalJPF,2.337787389755249
TwostageBad_normalJPF,2.412505865097046
TwostageBad_normalJPF,2.5335447788238525
TwostageBad_normalJPF,2.1601390838623047
TwostageBad_normalJPF,2.3858299255371094
TwostageBad_normalJPF,2.8164501190185547
TwostageBad_normalJPF,2.7904865741729736
TwostageBad_normalJPF,2.4949278831481934
TwostageBad_normalJPF,3.7280349731445312
TwostageBad_normalJPF,5.341410160064697
TwostageBad_normalJPF,3.8222358226776123
TwostageBad_normalJPF,2.351102352142334
TwostageBad_normalJPF,3.130946397781372
TwostageBad_normalJPF,2.4773056507110596
TwostageBad_normalJPF,2.5049920082092285
TwostageBad_normalJPF,3.320258855819702
TwostageBad_normalJPF,2.3086071014404297
TwostageBad_normalJPF,2.518148183822632
TwostageBad_normalJPF,2.353757858276367
TwostageBad_normalJPF,3.5963995456695557
TwostageBad_normalJPF,3.0978269577026367
TwostageBad_normalJPF,2.509775161743164
TwostageBad_normalJPF,2.847198247909546
TwostageBad_normalJPF,2.834000825881958
TwostageBad_normalJPF,4.2507195472717285
TwostageBad_normalJPF,2.8766064643859863
TwostageBad_normalJPF,3.413351058959961
TwostageBad_normalJPF,2.5079104900360107
TwostageBad_normalJPF,3.3272907733917236
TwostageBad_normalJPF,2.3216183185577393
TwostageBad_normalJPF,3.1551859378814697
TwostageBad_normalJPF,2.5862343311309814
TwostageBad_normalJPF,2.601053237915039
TwostageBad_normalJPF,2.2351152896881104
TwostageBad_normalJPF,2.5209462642669678
TwostageBad_normalJPF,3.154949426651001
TwostageBad_normalJPF,2.493816375732422
TwostageBad_normalJPF,2.548438549041748
TwostageBad_normalJPF,3.0828142166137695
TwostageBad_normalJPF,2.5457115173339844
TwostageBad_normalJPF,4.1489479541778564
TwostageBad_normalJPF,3.286897897720337
TwostageBad_normalJPF,3.1832618713378906
TwostageBad_normalJPF,2.311008930206299
TwostageBad_normalJPF,2.6071159839630127
TwostageBad_normalJPF,2.497227191925049
TwostageBad_normalJPF,2.6555938720703125
TwostageBad_normalJPF,3.1154775619506836
TwostageBad_normalJPF,2.7428057193756104
TwostageBad_normalJPF,2.779646158218384
TwostageBad_normalJPF,2.9981632232666016
TwostageBad_normalJPF,3.6772327423095703
TwostageBad_normalJPF,2.806070327758789
TwostageBad_normalJPF,2.9272539615631104
TwostageBad_normalJPF,3.709425210952759
TwostageBad_normalJPF,4.648329257965088
TwostageBad_normalJPF,3.6925525665283203
TwostageBad_normalJPF,2.814267635345459
TwostageBad_normalJPF,2.3755147457122803
TwostageBad_normalJPF,2.4583919048309326
TwostageBad_normalJPF,2.285120725631714
TwostageBad_normalJPF,2.709542751312256
TwostageBad_normalJPF,2.3767809867858887
TwostageBad_normalJPF,2.78389310836792
TwostageBad_normalJPF,2.5586729049682617
TwostageBad_normalJPF,2.372415542602539
TwostageBad_normalJPF,2.6695644855499268
TwostageBad_normalJPF,3.089491605758667
TwostageBad_normalJPF,2.484071731567383
TwostageBad_normalJPF,2.7600440979003906
TwostageBad_normalJPF,3.3066139221191406
TwostageBad_normalJPF,2.4647457599639893
TwostageBad_normalJPF,4.196509122848511
TwostageBad_normalJPF,2.962533950805664
TwostageBad_normalJPF,3.0861692428588867
TwostageBad_normalJPF,2.395484685897827
TwostageBad_normalJPF,2.1637063026428223
TwostageBad_normalJPF,2.1931285858154297
TwostageBad_normalJPF,2.5368659496307373
TwostageBad_normalJPF,2.681208610534668
TwostageBad_normalJPF,2.6974265575408936
TwostageBad_normalJPF,2.665472984313965
TwostageBad_normalJPF,2.413973808288574
TwostageBad_normalJPF,2.4339141845703125
TwostageBad_normalJPF,3.349214553833008
TwostageBad_normalJPF,2.893505334854126
TwostageBad_normalJPF,3.022733449935913
TwostageBad_normalJPF,2.6046440601348877
TwostageBad_normalJPF,2.299440622329712
TwostageBad_normalJPF,4.011486768722534
TwostageBad_normalJPF,2.6329879760742188
TwostageBad_normalJPF,2.888410806655884
TwostageBad_normalJPF,2.396629810333252
TwostageBad_normalJPF,2.061852216720581
TwostageBad_normalJPF,2.0799028873443604
TwostageBad_normalJPF,3.5781800746917725
TwostageBad_normalJPF,2.277330160140991
TwostageBad_normalJPF,2.4526259899139404
TwostageBad_normalJPF,2.4695427417755127
TwostageBad_normalJPF,2.6681902408599854
TwostageBad_normalJPF,2.6092424392700195
TwostageBad_normalJPF,3.094444751739502
TwostageBad_normalJPF,2.8250434398651123
TwostageBad_normalJPF,3.6812424659729004
TwostageBad_normalJPF,2.672095537185669
TwostageBad_normalJPF,2.614572525024414
TwostageBad_normalJPF,5.576725959777832
TwostageBad_normalJPF,3.3812832832336426
TwostageBad_normalJPF,2.3392720222473145
TwostageBad_normalJPF,2.5118260383605957
TwostageBad_normalJPF,2.4380481243133545
TwostageBad_normalJPF,2.4824626445770264
TwostageBad_normalJPF,2.427776575088501
TwostageBad_normalJPF,3.3332653045654297
TwostageBad_normalJPF,2.4357450008392334
TwostageBad_normalJPF,2.3474228382110596
TwostageBad_normalJPF,3.943636178970337
TwostageBad_normalJPF,2.781606435775757
TwostageBad_normalJPF,2.6598687171936035
TwostageBad_normalJPF,2.2117998600006104
TwostageBad_normalJPF,2.5637550354003906
TwostageBad_normalJPF,2.6472744941711426
TwostageBad_normalJPF,7.117745399475098
TwostageBad_normalJPF,2.472822666168213
TwostageBad_normalJPF,3.3375368118286133
TwostageBad_normalJPF,2.364375114440918
TwostageBad_normalJPF,3.2955708503723145
TwostageBad_normalJPF,3.5264503955841064
TwostageBad_normalJPF,3.392951011657715
TwostageBad_normalJPF,4.825489044189453
TwostageBad_normalJPF,3.9434142112731934
TwostageBad_normalJPF,3.426224946975708
TwostageBad_normalJPF,3.5079214572906494
TwostageBad_normalJPF,2.9494869709014893
TwostageBad_normalJPF,9.201908826828003
TwostageBad_normalJPF,2.5258359909057617
TwostageBad_normalJPF,2.975423812866211
TwostageBad_normalJPF,2.2857556343078613
TwostageBad_normalJPF,2.2993242740631104
TwostageBad_normalJPF,2.479917526245117
TwostageBad_normalJPF,2.5272560119628906
TwostageBad_normalJPF,2.3351871967315674
TwostageBad_normalJPF,3.2693333625793457
TwostageBad_normalJPF,3.1592612266540527
TwostageBad_normalJPF,3.6091063022613525
TwostageBad_normalJPF,2.5699336528778076
TwostageBad_normalJPF,2.613450527191162
TwostageBad_normalJPF,2.4048209190368652
TwostageBad_normalJPF,2.9398577213287354
TwostageBad_normalJPF,5.817743539810181
TwostageBad_normalJPF,2.4763362407684326
TwostageBad_normalJPF,2.8074917793273926
TwostageBad_normalJPF,2.465669870376587
TwostageBad_normalJPF,2.3897714614868164
TwostageBad_normalJPF,2.213306427001953
TwostageBad_normalJPF,3.686784267425537
TwostageBad_normalJPF,2.4110538959503174
TwostageBad_normalJPF,2.2665529251098633
TwostageBad_normalJPF,2.7134809494018555
TwostageBad_normalJPF,5.003915548324585
TwostageBad_normalJPF,2.640977621078491
TwostageBad_normalJPF,2.868122100830078
TwostageBad_normalJPF,2.6550681591033936
TwostageBad_normalJPF,3.3617255687713623
TwostageBad_normalJPF,3.302649974822998
TwostageBad_normalJPF,4.441983938217163
TwostageBad_normalJPF,2.153536081314087
TwostageBad_normalJPF,2.3027284145355225
TwostageBad_normalJPF,2.3674964904785156
TwostageBad_normalJPF,2.622957229614258
TwostageBad_normalJPF,2.4608001708984375
TwostageBad_normalJPF,2.302539587020874
TwostageBad_normalJPF,2.361917495727539
TwostageBad_normalJPF,3.49363374710083
TwostageBad_normalJPF,2.538691759109497
TwostageBad_normalJPF,3.4394261837005615
TwostageBad_normalJPF,2.539243221282959
TwostageBad_normalJPF,2.3055684566497803
TwostageBad_normalJPF,2.5156667232513428
TwostageBad_normalJPF,2.4589757919311523
TwostageBad_normalJPF,3.344480276107788
TwostageBad_normalJPF,5.279597043991089
TwostageBad_normalJPF,2.1735970973968506
TwostageBad_normalJPF,2.2308130264282227
TwostageBad_normalJPF,2.502753496170044
TwostageBad_normalJPF,2.506971597671509
TwostageBad_normalJPF,3.2726423740386963
TwostageBad_normalJPF,2.960862398147583
TwostageBad_normalJPF,2.590757369995117
TwostageBad_normalJPF,2.2416741847991943
TwostageBad_normalJPF,3.6661770343780518
TwostageBad_normalJPF,3.028186082839966
TwostageBad_normalJPF,2.822636842727661
TwostageBad_normalJPF,2.196747303009033
TwostageBad_normalJPF,3.3306422233581543
TwostageBad_normalJPF,4.262079477310181
TwostageBad_normalJPF,2.662882089614868
TwostageBad_normalJPF,4.685577154159546
TwostageBad_normalJPF,2.1660420894622803
TwostageBad_normalJPF,2.568065881729126
TwostageBad_normalJPF,3.425607204437256
TwostageBad_normalJPF,2.290102958679199
TwostageBad_normalJPF,3.061147689819336
TwostageBad_normalJPF,2.7297120094299316
TwostageBad_normalJPF,2.4919400215148926
TwostageBad_normalJPF,3.43135142326355
TwostageBad_normalJPF,3.9803011417388916
TwostageBad_normalJPF,3.642015218734741
TwostageBad_normalJPF,2.303270101547241
TwostageBad_normalJPF,2.4692132472991943
TwostageBad_normalJPF,3.453495740890503
TwostageBad_normalJPF,2.517392873764038
TwostageBad_normalJPF,5.0491368770599365
TwostageBad_normalJPF,2.187391996383667
TwostageBad_normalJPF,2.5605738162994385
TwostageBad_normalJPF,2.3827779293060303
TwostageBad_normalJPF,3.3154633045196533
TwostageBad_normalJPF,2.5071022510528564
TwostageBad_normalJPF,2.5200047492980957
TwostageBad_normalJPF,3.0870091915130615
TwostageBad_normalJPF,2.7720086574554443
TwostageBad_normalJPF,2.990015745162964
TwostageBad_normalJPF,2.5899720191955566
TwostageBad_normalJPF,2.4937117099761963
TwostageBad_normalJPF,3.48561954498291
TwostageBad_normalJPF,2.8493707180023193
TwostageBad_normalJPF,3.0825958251953125
TwostageBad_normalJPF,2.382802963256836
TwostageBad_normalJPF,3.696593761444092
TwostageBad_normalJPF,3.06447696685791
TwostageBad_normalJPF,2.9840168952941895
TwostageBad_normalJPF,2.201887607574463
TwostageBad_normalJPF,2.84566330909729
TwostageBad_normalJPF,2.4704678058624268
TwostageBad_normalJPF,2.5085179805755615
TwostageBad_normalJPF,3.542116403579712
TwostageBad_normalJPF,3.1708128452301025
TwostageBad_normalJPF,2.534284830093384
TwostageBad_normalJPF,2.792207956314087
TwostageBad_normalJPF,2.4440834522247314
TwostageBad_normalJPF,4.36435079574585
TwostageBad_normalJPF,3.550293207168579
TwostageBad_normalJPF,2.702139377593994
TwostageBad_normalJPF,2.941847562789917
TwostageBad_normalJPF,2.6164281368255615
TwostageBad_normalJPF,2.3307056427001953
TwostageBad_normalJPF,2.496015787124634
TwostageBad_normalJPF,2.6773035526275635
TwostageBad_normalJPF,3.786870241165161
TwostageBad_normalJPF,2.263831615447998
TwostageBad_normalJPF,2.383129835128784
TwostageBad_normalJPF,2.85123348236084
TwostageBad_normalJPF,2.7064905166625977
TwostageBad_normalJPF,2.2831199169158936
TwostageBad_normalJPF,3.4890267848968506
TwostageBad_normalJPF,2.169490098953247
TwostageBad_normalJPF,3.5347039699554443
TwostageBad_normalJPF,3.3893535137176514
TwostageBad_normalJPF,3.608048677444458
TwostageBad_normalJPF,3.700770616531372
TwostageBad_normalJPF,2.3736820220947266
TwostageBad_normalJPF,2.1793136596679688
TwostageBad_normalJPF,2.7789032459259033
TwostageBad_normalJPF,2.5649898052215576
TwostageBad_normalJPF,3.324035882949829
TwostageBad_normalJPF,2.590575933456421
TwostageBad_normalJPF,2.2013089656829834
TwostageBad_normalJPF,2.8846352100372314
TwostageBad_normalJPF,3.2123029232025146
TwostageBad_normalJPF,2.5581467151641846
TwostageBad_normalJPF,2.4210870265960693
TwostageBad_normalJPF,2.438885450363159
TwostageBad_normalJPF,2.7333829402923584
TwostageBad_normalJPF,3.2943830490112305
TwostageBad_normalJPF,2.893261194229126
TwostageBad_normalJPF,4.8630828857421875
TwostageBad_normalJPF,2.259340763092041
TwostageBad_normalJPF,2.2708520889282227
TwostageBad_normalJPF,2.370927333831787
TwostageBad_normalJPF,2.3592278957366943
TwostageBad_normalJPF,2.3658645153045654
TwostageBad_normalJPF,2.520385980606079
TwostageBad_normalJPF,2.6532440185546875
TwostageBad_normalJPF,3.1772608757019043
TwostageBad_normalJPF,4.17805814743042
TwostageBad_normalJPF,3.5851669311523438
TwostageBad_normalJPF,2.8861069679260254
TwostageBad_normalJPF,2.589982748031616
TwostageBad_normalJPF,2.8213307857513428
TwostageBad_normalJPF,2.686610460281372
TwostageBad_normalJPF,3.743255138397217
TwostageBad_normalJPF,3.704369068145752
TwostageBad_normalJPF,2.257058620452881
TwostageBad_normalJPF,2.3223631381988525
TwostageBad_normalJPF,2.2021214962005615
TwostageBad_normalJPF,2.452749013900757
TwostageBad_normalJPF,3.0860233306884766
TwostageBad_normalJPF,2.7851603031158447
TwostageBad_normalJPF,2.4433345794677734
TwostageBad_normalJPF,2.406296730041504
TwostageBad_normalJPF,3.604297161102295
TwostageBad_normalJPF,2.7341768741607666
TwostageBad_normalJPF,3.518350839614868
TwostageBad_normalJPF,3.2560312747955322
TwostageBad_normalJPF,2.8070881366729736
TwostageBad_normalJPF,2.703880548477173
TwostageBad_normalJPF,3.892130136489868
TwostageBad_normalJPF,3.6097166538238525
TwostageBad_normalJPF,2.5497920513153076
TwostageBad_normalJPF,3.096654176712036
TwostageBad_normalJPF,3.2479608058929443
TwostageBad_normalJPF,2.176124334335327
TwostageBad_normalJPF,2.574826955795288
